year,week,loc,state,country,loc_type,number,event
1918,19,GARY,IN,US,CITY,2,CASES
1919,48,GARY,IN,US,CITY,3,CASES
1919,49,GARY,IN,US,CITY,3,CASES
1919,50,GARY,IN,US,CITY,3,CASES
1919,51,GARY,IN,US,CITY,2,CASES
1919,52,GARY,IN,US,CITY,1,CASES
1919,53,GARY,IN,US,CITY,1,CASES
1920,1,GARY,IN,US,CITY,1,CASES
1920,3,GARY,IN,US,CITY,2,CASES
1920,5,GARY,IN,US,CITY,1,CASES
1920,6,GARY,IN,US,CITY,3,CASES
1920,7,GARY,IN,US,CITY,3,CASES
1920,8,GARY,IN,US,CITY,5,CASES
1920,9,GARY,IN,US,CITY,2,CASES
1920,10,GARY,IN,US,CITY,4,CASES
1920,11,GARY,IN,US,CITY,1,CASES
1920,12,GARY,IN,US,CITY,1,CASES
1920,13,GARY,IN,US,CITY,7,CASES
1920,15,GARY,IN,US,CITY,7,CASES
1920,16,GARY,IN,US,CITY,7,CASES
1920,17,GARY,IN,US,CITY,7,CASES
1920,18,GARY,IN,US,CITY,8,CASES
1920,19,GARY,IN,US,CITY,3,CASES
1920,20,GARY,IN,US,CITY,2,CASES
1920,21,GARY,IN,US,CITY,3,CASES
1920,23,GARY,IN,US,CITY,2,CASES
1920,24,GARY,IN,US,CITY,4,CASES
1920,29,GARY,IN,US,CITY,5,CASES
1920,31,GARY,IN,US,CITY,1,CASES
1920,32,GARY,IN,US,CITY,1,CASES
1920,33,GARY,IN,US,CITY,1,CASES
1920,38,GARY,IN,US,CITY,2,CASES
1920,39,GARY,IN,US,CITY,1,CASES
1920,40,GARY,IN,US,CITY,6,CASES
1920,41,GARY,IN,US,CITY,7,CASES
1920,42,GARY,IN,US,CITY,4,CASES
1920,43,GARY,IN,US,CITY,4,CASES
1920,45,GARY,IN,US,CITY,1,CASES
1920,46,GARY,IN,US,CITY,2,CASES
1920,47,GARY,IN,US,CITY,1,CASES
1920,48,GARY,IN,US,CITY,1,CASES
1920,49,GARY,IN,US,CITY,1,CASES
1920,50,GARY,IN,US,CITY,5,CASES
1920,51,GARY,IN,US,CITY,2,CASES
1921,2,GARY,IN,US,CITY,3,CASES
1921,3,GARY,IN,US,CITY,4,CASES
1921,4,GARY,IN,US,CITY,1,CASES
1921,5,GARY,IN,US,CITY,4,CASES
1921,6,GARY,IN,US,CITY,2,CASES
1921,7,GARY,IN,US,CITY,2,CASES
1921,8,GARY,IN,US,CITY,1,CASES
1921,11,GARY,IN,US,CITY,1,CASES
1921,12,GARY,IN,US,CITY,5,CASES
1921,13,GARY,IN,US,CITY,1,CASES
1921,14,GARY,IN,US,CITY,1,CASES
1921,15,GARY,IN,US,CITY,2,CASES
1921,17,GARY,IN,US,CITY,1,CASES
1921,18,GARY,IN,US,CITY,1,CASES
1921,19,GARY,IN,US,CITY,2,CASES
1921,20,GARY,IN,US,CITY,1,CASES
1921,21,GARY,IN,US,CITY,2,CASES
1921,22,GARY,IN,US,CITY,2,CASES
1921,23,GARY,IN,US,CITY,2,CASES
1921,24,GARY,IN,US,CITY,1,CASES
1921,26,GARY,IN,US,CITY,1,CASES
1921,27,GARY,IN,US,CITY,1,CASES
1921,32,GARY,IN,US,CITY,1,CASES
1921,33,GARY,IN,US,CITY,1,CASES
1921,35,GARY,IN,US,CITY,2,CASES
1921,37,GARY,IN,US,CITY,1,CASES
1921,38,GARY,IN,US,CITY,1,CASES
1921,40,GARY,IN,US,CITY,1,CASES
1921,41,GARY,IN,US,CITY,4,CASES
1921,42,GARY,IN,US,CITY,2,CASES
1921,44,GARY,IN,US,CITY,4,CASES
1921,46,GARY,IN,US,CITY,2,CASES
1921,47,GARY,IN,US,CITY,15,CASES
1921,48,GARY,IN,US,CITY,3,CASES
1921,49,GARY,IN,US,CITY,1,CASES
1921,51,GARY,IN,US,CITY,2,CASES
1921,52,GARY,IN,US,CITY,2,CASES
1922,2,GARY,IN,US,CITY,3,CASES
1922,4,GARY,IN,US,CITY,2,CASES
1922,6,GARY,IN,US,CITY,2,CASES
1922,7,GARY,IN,US,CITY,3,CASES
1922,13,GARY,IN,US,CITY,2,CASES
1922,14,GARY,IN,US,CITY,1,CASES
1922,15,GARY,IN,US,CITY,1,CASES
1922,36,GARY,IN,US,CITY,5,CASES
1922,37,GARY,IN,US,CITY,4,CASES
1922,38,GARY,IN,US,CITY,1,CASES
1922,40,GARY,IN,US,CITY,2,CASES
1922,41,GARY,IN,US,CITY,1,CASES
1922,43,GARY,IN,US,CITY,1,CASES
1922,44,GARY,IN,US,CITY,6,CASES
1922,45,GARY,IN,US,CITY,3,CASES
1922,46,GARY,IN,US,CITY,7,CASES
1922,47,GARY,IN,US,CITY,3,CASES
1922,48,GARY,IN,US,CITY,1,CASES
1922,49,GARY,IN,US,CITY,13,CASES
1922,50,GARY,IN,US,CITY,5,CASES
1922,51,GARY,IN,US,CITY,3,CASES
1923,2,GARY,IN,US,CITY,4,CASES
1923,3,GARY,IN,US,CITY,2,CASES
1923,4,GARY,IN,US,CITY,1,CASES
1923,5,GARY,IN,US,CITY,3,CASES
1923,6,GARY,IN,US,CITY,3,CASES
1923,8,GARY,IN,US,CITY,5,CASES
1923,10,GARY,IN,US,CITY,4,CASES
1923,11,GARY,IN,US,CITY,4,CASES
1923,12,GARY,IN,US,CITY,2,CASES
1923,13,GARY,IN,US,CITY,7,CASES
1923,14,GARY,IN,US,CITY,5,CASES
1923,15,GARY,IN,US,CITY,5,CASES
1923,16,GARY,IN,US,CITY,5,CASES
1923,17,GARY,IN,US,CITY,4,CASES
1923,20,GARY,IN,US,CITY,11,CASES
1923,21,GARY,IN,US,CITY,15,CASES
1923,22,GARY,IN,US,CITY,18,CASES
1923,23,GARY,IN,US,CITY,9,CASES
1923,24,GARY,IN,US,CITY,9,CASES
1923,27,GARY,IN,US,CITY,2,CASES
1923,28,GARY,IN,US,CITY,2,CASES
1923,29,GARY,IN,US,CITY,2,CASES
1923,30,GARY,IN,US,CITY,3,CASES
1923,31,GARY,IN,US,CITY,1,CASES
1923,33,GARY,IN,US,CITY,1,CASES
1923,36,GARY,IN,US,CITY,1,CASES
1923,38,GARY,IN,US,CITY,4,CASES
1923,39,GARY,IN,US,CITY,3,CASES
1923,40,GARY,IN,US,CITY,3,CASES
1923,41,GARY,IN,US,CITY,4,CASES
1923,42,GARY,IN,US,CITY,3,CASES
1923,43,GARY,IN,US,CITY,4,CASES
1923,44,GARY,IN,US,CITY,6,CASES
1923,45,GARY,IN,US,CITY,7,CASES
1923,46,GARY,IN,US,CITY,10,CASES
1923,47,GARY,IN,US,CITY,16,CASES
1923,48,GARY,IN,US,CITY,9,CASES
1923,49,GARY,IN,US,CITY,9,CASES
1923,50,GARY,IN,US,CITY,15,CASES
1923,51,GARY,IN,US,CITY,10,CASES
1923,52,GARY,IN,US,CITY,8,CASES
